"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"31ODACBENUM3AYDZ0MFJWXJRFOQSQ8","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3ZY8KE4ISKAMPARXKJPQV4ZNUBSQVM","A2YBZFSUD5OP7W","Submitted","Thu Aug 11 15:27:28 PDT 2022","Thu Aug 11 15:29:47 PDT 2022","Sun Aug 14 15:29:47 PDT 2022","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","8","8","N9E0HH4ltbmrAtPrV9nido"
"3PCPFX4U40XU6T8DU2FKPY0CQYWQFN","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3M0NZ3JDP25E58D91OQQIZHSMQ05ZD","A1FNZWSR0C6I3G","Submitted","Thu Aug 11 14:03:30 PDT 2022","Thu Aug 11 14:09:28 PDT 2022","Sun Aug 14 14:09:28 PDT 2022","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","9","9","N9Di5ina1fUhIEYhUznido"
"3PCPFX4U40XU6T8DU2FKPY0CQYWQFN","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3GA6AFUKOPVP08QBHJWQ3VF3C373H8","A34U4186EW0B9X","Submitted","Thu Aug 11 12:05:16 PDT 2022","Thu Aug 11 12:16:27 PDT 2022","Sun Aug 14 12:16:27 PDT 2022","","","","671","100% (1/1)","0% (0/0)","0% (0/0)","9","9","N9DJbzt36HbkXo4lzWbido"
"3PCPFX4U40XU6T8DU2FKPY0CQYWQFN","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3L0KT67Y8FNF6K1FHY1FX3IIUFIYST","A3MJQ51KN9CMQ4","Submitted","Thu Aug 11 12:07:57 PDT 2022","Thu Aug 11 12:20:30 PDT 2022","Sun Aug 14 12:20:30 PDT 2022","","","","753","100% (1/1)","0% (0/0)","0% (0/0)","9","9","N9DIiZtUgnsk5WUmKMOido"
"3PCPFX4U40XU6T8DU2FKPY0CQYWQFN","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3E4GGUZ1T9YRHGV0J4LIXDQ3Y6BK2I","A3UJY9UH888AYS","Submitted","Thu Aug 11 12:43:50 PDT 2022","Thu Aug 11 12:49:51 PDT 2022","Sun Aug 14 12:49:51 PDT 2022","","","","361","100% (2/2)","100% (2/2)","100% (1/1)","9","9","N9DRJX16GZSqQdA3OzRido"
"3PCPFX4U40XU6T8DU2FKPY0CQYWQFN","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3YDTZAI2WYNZETO1F8YOLDR29F641W","A49WTQG4MBT9Z","Submitted","Thu Aug 11 15:49:44 PDT 2022","Thu Aug 11 15:58:39 PDT 2022","Sun Aug 14 15:58:39 PDT 2022","","","","535","0% (0/0)","0% (0/0)","0% (0/0)","9","9","N9E6o8OJBsSgwkwBxxBido"
"3VDI8GSXAF0UEP4CJS42LSFOX7AG81","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3PEIJLRY6U0JDWSEW7PEBEEUYMKXW1","A1FHC4Z6QXDQSS","Submitted","Thu Aug 11 12:21:38 PDT 2022","Thu Aug 11 12:30:56 PDT 2022","Sun Aug 14 12:30:56 PDT 2022","","","","558","100% (5/5)","100% (2/2)","100% (1/1)","10","10","N9DN4Dk88FXuEIIfw0Gido"
"3VDI8GSXAF0UEP4CJS42LSFOX7AG81","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3E47SOBEYR3D93XEGUPCWAKCIT6ICL","A1TPGXT718D68E","Submitted","Thu Aug 11 12:23:09 PDT 2022","Thu Aug 11 12:30:39 PDT 2022","Sun Aug 14 12:30:39 PDT 2022","","","","450","100% (2/2)","0% (0/0)","0% (0/0)","10","10","N9DN4RsoUCaU7b1tx9iido"
"3VDI8GSXAF0UEP4CJS42LSFOX7AG81","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","35K3O9HUACK8WAF2BDPMJ17NNDXEFP","A36A780ODXBDEH","Submitted","Thu Aug 11 13:02:37 PDT 2022","Thu Aug 11 13:17:29 PDT 2022","Sun Aug 14 13:17:29 PDT 2022","","","","892","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N9DY-Mr4IkHeUgKDSSgido"
"3VDI8GSXAF0UEP4CJS42LSFOX7AG81","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","37Z929RLGAFJPY2L7SEGPMQ3FDESTC","ARQR5NIFA1AJ","Submitted","Thu Aug 11 13:06:11 PDT 2022","Thu Aug 11 13:23:24 PDT 2022","Sun Aug 14 13:23:24 PDT 2022","","","","1033","100% (2/2)","0% (0/0)","0% (0/0)","10","10","N9DYsepK5-63oYrO2tmido"
"3VDI8GSXAF0UEP4CJS42LSFOX7AG81","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:01 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:01 PDT 2022","","","3Z4XG4ZF49Y8NVWWY498XYB8GFOX8T","AWL3X0JE6Q7JB","Submitted","Thu Aug 11 12:21:26 PDT 2022","Thu Aug 11 12:55:43 PDT 2022","Sun Aug 14 12:55:43 PDT 2022","","","","2057","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N9DSSE12XXq0u6XHpC6ido"
"3C8QQOM6JP83PNUQ35D9B9EAWK1LIK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3Z2R0DQ0JILOVG3QNIAFZIDYE9Y2EZ","A1AF1XMICPJVZ1","Submitted","Thu Aug 11 13:41:24 PDT 2022","Thu Aug 11 13:44:11 PDT 2022","Sun Aug 14 13:44:11 PDT 2022","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N9Dd-DLpjn6OIVR_vXYido"
"3C8QQOM6JP83PNUQ35D9B9EAWK1LIK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3Q8GYXHFEQ91XF2Z9A6I71G7D775C5","A2H8HVANGF4A58","Submitted","Thu Aug 11 13:06:05 PDT 2022","Thu Aug 11 13:43:13 PDT 2022","Sun Aug 14 13:43:13 PDT 2022","","","","2228","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N9DchFOqVvyBk7uVUtKido"
"3C8QQOM6JP83PNUQ35D9B9EAWK1LIK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3WI0P0II62Z07U6B6DEWU83LQPTRDQ","A3H2AQUXI6H6JR","Submitted","Thu Aug 11 12:05:20 PDT 2022","Thu Aug 11 12:17:09 PDT 2022","Sun Aug 14 12:17:09 PDT 2022","","","","709","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N9DKCHurvWyqOeqoqgKido"
"3C8QQOM6JP83PNUQ35D9B9EAWK1LIK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3SKRO2GZ72YKSVD400L4SUGY60D1KY","A3QNCW3LR2AVOV","Submitted","Thu Aug 11 13:21:03 PDT 2022","Thu Aug 11 13:26:32 PDT 2022","Sun Aug 14 13:26:32 PDT 2022","","","","329","100% (1/1)","0% (0/0)","0% (0/0)","11","11","N9DZPm0Emh8GJhIDPfAido"
"3C8QQOM6JP83PNUQ35D9B9EAWK1LIK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3VP0C6EFSH3AP5E4RIA123ZJ3G86MQ","A3UA50A6GKNAMR","Submitted","Thu Aug 11 12:08:08 PDT 2022","Thu Aug 11 12:21:59 PDT 2022","Sun Aug 14 12:21:59 PDT 2022","","","","831","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N9DIibUz2Tk460aXllAido"
"3HKIF5DF6Y4USUNMOKAGLOAZHDSG9Q","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3K5TEWLKGWI98C3E7BKHM28130EVIP","A1HK32MD7F0B7F","Submitted","Thu Aug 11 12:23:31 PDT 2022","Thu Aug 11 12:26:38 PDT 2022","Sun Aug 14 12:26:38 PDT 2022","","","","187","100% (2/2)","0% (0/0)","0% (0/0)","12","12","N9DMEkWuRx-IoL4nmPHido"
"3HKIF5DF6Y4USUNMOKAGLOAZHDSG9Q","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3P1L2B7AD2WG8T2NR2VGJQ6LOBTLO9","A1IIF95II8FISQ","Submitted","Thu Aug 11 13:32:40 PDT 2022","Thu Aug 11 13:37:40 PDT 2022","Sun Aug 14 13:37:40 PDT 2022","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N9Db1yv1762gUq8UF7tido"
"3HKIF5DF6Y4USUNMOKAGLOAZHDSG9Q","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3L70J4KAZHT88DKU42SAZIEBQLIADE","A340FMNO9WJG4J","Submitted","Thu Aug 11 12:54:32 PDT 2022","Thu Aug 11 13:04:56 PDT 2022","Sun Aug 14 13:04:56 PDT 2022","","","","624","100% (1/1)","0% (0/0)","0% (0/0)","12","12","1430"
"3HKIF5DF6Y4USUNMOKAGLOAZHDSG9Q","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3L70J4KAZHT88DKU42SAZIEBQLKADG","A3BMOVHOZDKX8T","Submitted","Thu Aug 11 13:07:06 PDT 2022","Thu Aug 11 13:26:22 PDT 2022","Sun Aug 14 13:26:22 PDT 2022","","","","1156","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N9DYxRU_2rKIQ1shGxkido"
"3HKIF5DF6Y4USUNMOKAGLOAZHDSG9Q","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","37C0GNLMHGA7LB8REPBYJDCPU2UD6T","ANFBZP4LZAS9N","Submitted","Thu Aug 11 13:06:49 PDT 2022","Thu Aug 11 13:10:20 PDT 2022","Sun Aug 14 13:10:20 PDT 2022","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N9DW4Ld7PBOwHPGqIReido"
"3LVTFB9DE5P0KT485ML27J0ORDWQGM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3I3WADAZ9RB264Z2ZFF921AO2LC5OO","A13B8594JIUFDF","Submitted","Thu Aug 11 12:05:14 PDT 2022","Thu Aug 11 12:30:46 PDT 2022","Sun Aug 14 12:30:46 PDT 2022","","","","1532","100% (2/2)","100% (2/2)","100% (1/1)","13","13","N9DNL0sU27-r63VQg8Vido"
"3LVTFB9DE5P0KT485ML27J0ORDWQGM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3634BBTX0P1KCFHO7WFD4G5FF6ZIFX","A1EHVSD9JUBROR","Submitted","Thu Aug 11 12:28:24 PDT 2022","Thu Aug 11 13:01:10 PDT 2022","Sun Aug 14 13:01:10 PDT 2022","","","","1966","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N9DTNvl0keX-lbV61cWido"
"3LVTFB9DE5P0KT485ML27J0ORDWQGM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3HQUKB7LNGL4UGXAW4LS7PGDV9AHHG","A2V8IQ87DYKZCD","Submitted","Thu Aug 11 14:07:10 PDT 2022","Thu Aug 11 14:39:14 PDT 2022","Sun Aug 14 14:39:14 PDT 2022","","","","1924","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N9Dp6Qfgia7TNrTaf9Eido"
"3LVTFB9DE5P0KT485ML27J0ORDWQGM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3X31TUMD7YTVC1VML0X57UTDV1RL1W","A2VLU7XKOMBDGR","Submitted","Thu Aug 11 14:33:11 PDT 2022","Thu Aug 11 14:36:15 PDT 2022","Sun Aug 14 14:36:15 PDT 2022","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N9DorD8NoHaQLGjyWFOido"
"3LVTFB9DE5P0KT485ML27J0ORDWQGM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3OUYGIZWR85LWXP2H9MCA6JNVIX0PF","AHYHK0P106NWJ","Submitted","Thu Aug 11 12:39:58 PDT 2022","Thu Aug 11 12:45:05 PDT 2022","Sun Aug 14 12:45:05 PDT 2022","","","","307","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N9DQC_kn6w2fbQrqRlCido"
"3FO95NVK5C73MZSZD14J1NTWBASSR9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","31N2WW6R9SX5MCZ5MT8Q0A3QWOU3FA","A1V3SD73VTZW9L","Submitted","Thu Aug 11 13:05:25 PDT 2022","Thu Aug 11 13:10:22 PDT 2022","Sun Aug 14 13:10:22 PDT 2022","","","","297","100% (2/2)","100% (1/1)","100% (1/1)","14","14","N9DW11DPdbNNtfzYDVxido"
"3FO95NVK5C73MZSZD14J1NTWBASSR9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","31T4R4OBOTNGKJGIX3LF5LU34E97CV","A1XLCEQHE0LI0R","Submitted","Thu Aug 11 14:07:24 PDT 2022","Thu Aug 11 14:11:36 PDT 2022","Sun Aug 14 14:11:36 PDT 2022","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","14","14","N9Dj1PVKAanbca1AuJrido"
"3FO95NVK5C73MZSZD14J1NTWBASSR9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3L4PIM1GQUN35512291A7TDM8DJYRP","A1ZVYC8ZLZV3H6","Submitted","Thu Aug 11 13:54:05 PDT 2022","Thu Aug 11 14:00:54 PDT 2022","Sun Aug 14 14:00:54 PDT 2022","","","","409","0% (0/0)","0% (0/0)","0% (0/0)","14","14","N9Dg32tdArVKyzJHjO9ido"
"3FO95NVK5C73MZSZD14J1NTWBASSR9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3570Y55XZQQCGFSOMY7Y8PZF64PGYS","A35ZVN8ZE9M60P","Submitted","Thu Aug 11 12:08:50 PDT 2022","Thu Aug 11 12:14:06 PDT 2022","Sun Aug 14 12:14:06 PDT 2022","","","","316","100% (2/2)","100% (2/2)","100% (1/1)","14","14","N9DJ-qVDdDl-Flz9Xdjido"
"3FO95NVK5C73MZSZD14J1NTWBASSR9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3D8YOU6S9FRT2DJD0K1NTDGDG2AU65","ARCZLTB18LD33","Submitted","Thu Aug 11 12:08:39 PDT 2022","Thu Aug 11 12:52:41 PDT 2022","Sun Aug 14 12:52:41 PDT 2022","","","","2642","100% (1/1)","100% (1/1)","100% (1/1)","14","14","N9DLq6Ebvbj9ZpNCtzRido"
"3CMV9YRYP38ZKYEWLNY9NATA9ZQLJW","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3C8HJ7UOP81CDFYFTN7CZ1SE8KLMZD","A1377FOMBVSHZZ","Submitted","Thu Aug 11 13:24:24 PDT 2022","Thu Aug 11 13:27:14 PDT 2022","Sun Aug 14 13:27:14 PDT 2022","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N9D_9nB1Bqr7_L05wa0ido"
"3CMV9YRYP38ZKYEWLNY9NATA9ZQLJW","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3OWEPKL08AJZBND9MTUTLWOF3HA7NY","A1GBIPUXXESXWX","Submitted","Thu Aug 11 12:27:42 PDT 2022","Thu Aug 11 12:32:49 PDT 2022","Sun Aug 14 12:32:49 PDT 2022","","","","307","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N9DNNcO78me1U6I0F7gido"
"3CMV9YRYP38ZKYEWLNY9NATA9ZQLJW","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3KJYX6QCMAI53NNKPT5HY3N1GF3VJ1","A388CF3DZFLDPT","Submitted","Thu Aug 11 13:05:32 PDT 2022","Thu Aug 11 13:18:13 PDT 2022","Sun Aug 14 13:18:13 PDT 2022","","","","761","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N9DXhANLoxK9nLy-e9dido"
"3CMV9YRYP38ZKYEWLNY9NATA9ZQLJW","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3CCZ6YKWR8QZZHVWXQWR5BFZ7NB951","A3NMQ3019X6YE0","Submitted","Thu Aug 11 14:05:02 PDT 2022","Thu Aug 11 14:10:58 PDT 2022","Sun Aug 14 14:10:58 PDT 2022","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N9Dix1MirIWt2UxEvZEido"
"3CMV9YRYP38ZKYEWLNY9NATA9ZQLJW","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3G5W44VEU8PHWA37IJ67ZHK48Q1KGO","A5EP8OIKS4AGT","Submitted","Thu Aug 11 14:10:03 PDT 2022","Thu Aug 11 14:13:50 PDT 2022","Sun Aug 14 14:13:50 PDT 2022","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N9DjdhbOgsvTRMpZ_Jdido"
"30EV7DWJTV27W26OKJTA8EQ1W8AY6V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3X66WABAJXPB0CV0XDE8IV32X3AG32","A21Y7K669KM1PR","Submitted","Thu Aug 11 13:21:01 PDT 2022","Thu Aug 11 13:24:58 PDT 2022","Sun Aug 14 13:24:58 PDT 2022","","","","237","100% (1/1)","0% (0/0)","0% (0/0)","16","16","N9DZLVPEW7SRbqDnRcHido"
"30EV7DWJTV27W26OKJTA8EQ1W8AY6V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","36DSNE9QZ65AD3ENOHJ33BTTKM6OJS","A2P0EZBOOTBSAL","Submitted","Thu Aug 11 12:06:24 PDT 2022","Thu Aug 11 12:17:54 PDT 2022","Sun Aug 14 12:17:54 PDT 2022","","","","690","0% (0/0)","0% (0/0)","0% (0/0)","16","16","N9DILKEptA1Xa4_HxZzido"
"30EV7DWJTV27W26OKJTA8EQ1W8AY6V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Thu Aug 11 12:05:02 PDT 2022","5","BatchId:4800098;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 18 12:05:02 PDT 2022","","","3XC1O3LBOTTWLL7VNJHFD0C8NJSTLL","A2SU63JN3SCCJ","Submitted","Thu Aug 11 12:05:43 PDT 2022","Thu Aug 11 12:39:49 PDT 2022","Sun Aug 14 12:39:49 PDT 2022","","","","2046","0% (0/0)","0% (0/0)","0% (0/0)","16","16","N9DO9Do5Ry7SFIPz-hEido"
