"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3OWZNK3RYLW2XS3INGKIFG3CKCT2UA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","33FOTY3KENS29X1G8N464B3Q1DJ1C8","AYTH0E5PUXWX8","Submitted","Mon Aug 08 14:18:38 PDT 2022","Mon Aug 08 14:20:58 PDT 2022","Thu Aug 11 14:20:58 PDT 2022","","","","140","100% (1/1)","0% (0/0)","0% (0/0)","8","8","N8zJkFZzEpdyyQvqtODido"
"3A9LA2FRWSLYTM0VB6YCMR8I3DSHXZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","3TDXMTX3CC1OTMOD63C9AAS2MT9I6F","A1FHC4Z6QXDQSS","Submitted","Mon Aug 08 13:17:20 PDT 2022","Mon Aug 08 13:38:23 PDT 2022","Thu Aug 11 13:38:23 PDT 2022","","","","1263","100% (4/4)","100% (1/1)","0% (0/0)","9","9","N8z96NpWLiIKZ3Mq1ekido"
"3A9LA2FRWSLYTM0VB6YCMR8I3DSHXZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","3WETL7AQWUFDKF6GGHVHEYCD7GD35W","A1RM1MP7QGDDL3","Submitted","Mon Aug 08 14:33:54 PDT 2022","Mon Aug 08 14:37:04 PDT 2022","Thu Aug 11 14:37:04 PDT 2022","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","9","9","N8zNN4IKtDDByTkHAmGido"
"3A9LA2FRWSLYTM0VB6YCMR8I3DSHXZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","3YHH42UU5CMV5CA4PHT5TPA3QUH0LA","A37CV45RPN41FL","Submitted","Mon Aug 08 13:17:57 PDT 2022","Mon Aug 08 13:28:26 PDT 2022","Thu Aug 11 13:28:26 PDT 2022","","","","629","0% (0/1)","0% (0/0)","0% (0/0)","9","9","N8z64UTBQrGv28-F-vTido"
"3A9LA2FRWSLYTM0VB6YCMR8I3DSHXZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","3TVSS0C0E27CWFJURXOHMBTOLCXTWN","A3PN17H3QT51O","Submitted","Mon Aug 08 14:57:19 PDT 2022","Mon Aug 08 14:59:45 PDT 2022","Thu Aug 11 14:59:45 PDT 2022","","","","146","100% (2/2)","100% (1/1)","0% (0/0)","9","9","N8zSbTCluC_T-5kVxbpido"
"3A9LA2FRWSLYTM0VB6YCMR8I3DSHXZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:16 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:16 PDT 2022","","","3QFUFYSY9ZMQ48I9M7D9AFVWAAQ4F4","A45HNDMV9V0NA","Submitted","Mon Aug 08 14:50:22 PDT 2022","Mon Aug 08 14:56:02 PDT 2022","Thu Aug 11 14:56:02 PDT 2022","","","","340","100% (1/1)","0% (0/0)","0% (0/0)","9","9","N8zRHhc9QzSYsxUi5cQido"
"3Y3N5A7N4GG9L5RG7Z0RXANNM5LMYJ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3X65QVEQI1UFZ45K1XMPOQC4ZJELCO","A17UDI7X2EU7R","Submitted","Mon Aug 08 13:24:32 PDT 2022","Mon Aug 08 13:33:08 PDT 2022","Thu Aug 11 13:33:08 PDT 2022","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N8z7bxUePKAtBv9Iavzido"
"3Y3N5A7N4GG9L5RG7Z0RXANNM5LMYJ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3JMSRU9HQJ1XS71SBSUQ1NA9BUUVED","A1SSU9086VGUC5","Submitted","Mon Aug 08 17:08:26 PDT 2022","Mon Aug 08 17:25:56 PDT 2022","Thu Aug 11 17:25:56 PDT 2022","","","","1050","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N8zxIbR3oDsrUM_Fj7Wido"
"3Y3N5A7N4GG9L5RG7Z0RXANNM5LMYJ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3RKNTXVS3N5V8H11BRRHWEK5DUZ4AD","A1WSW7HWIF100A","Submitted","Mon Aug 08 13:22:15 PDT 2022","Mon Aug 08 13:30:58 PDT 2022","Thu Aug 11 13:30:58 PDT 2022","","","","523","100% (1/1)","100% (1/1)","100% (1/1)","10","10","N8z7pDzDI_miAucjwzeido"
"3Y3N5A7N4GG9L5RG7Z0RXANNM5LMYJ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3FK0YFF9P0NEUINE6IJ01RYVBOWVVG","A2YS8UE9FZQ07W","Submitted","Mon Aug 08 13:19:22 PDT 2022","Mon Aug 08 13:34:52 PDT 2022","Thu Aug 11 13:34:52 PDT 2022","","","","930","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N8z98simDCWjXRnzhq2ido"
"3Y3N5A7N4GG9L5RG7Z0RXANNM5LMYJ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3I02618YA1D1CJ1IFG0WZD7UBTMPU0","A3GMFFU5ZW9BR6","Submitted","Mon Aug 08 13:17:30 PDT 2022","Mon Aug 08 13:25:22 PDT 2022","Thu Aug 11 13:25:22 PDT 2022","","","","472","0% (0/0)","0% (0/0)","0% (0/0)","10","10","N8z5qTTAs7iP3bfbGQ4ido"
"3D3B8GE892Y057GLR303FXORI1B9PD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3CCZ6YKWR8QZZHVWXQWR5BFZ78G598","A1AOESAIFG8K9Y","Submitted","Mon Aug 08 13:38:07 PDT 2022","Mon Aug 08 13:49:46 PDT 2022","Thu Aug 11 13:49:46 PDT 2022","","","","699","100% (1/1)","100% (1/1)","100% (1/1)","11","11","N8zCOt0SBstXIk1K3vfido"
"3D3B8GE892Y057GLR303FXORI1B9PD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","378XPAWRUDKPGO0GWGTLQFUOICAAI8","A1BG47GSHQ9WSU","Submitted","Mon Aug 08 14:27:10 PDT 2022","Mon Aug 08 14:36:26 PDT 2022","Thu Aug 11 14:36:26 PDT 2022","","","","556","100% (1/1)","0% (0/0)","0% (0/0)","11","11","N8zNCYEQrTAjc6kGR9Wido"
"3D3B8GE892Y057GLR303FXORI1B9PD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3MX2NQ3YCA1P0DDU0625LE1HEBA5XU","A1BNTJB3GL8PQL","Submitted","Mon Aug 08 13:56:28 PDT 2022","Mon Aug 08 14:05:20 PDT 2022","Thu Aug 11 14:05:20 PDT 2022","","","","532","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N8zEmnRdvb9_sG_XHzEido"
"3D3B8GE892Y057GLR303FXORI1B9PD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3D4CH1LGEB0XFEKGEMFI986OXHPG9W","A3SG9Z3TANEGBG","Submitted","Mon Aug 08 13:19:23 PDT 2022","Mon Aug 08 13:25:58 PDT 2022","Thu Aug 11 13:25:58 PDT 2022","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N8z7BYY8oDDoDt-Xnn-ido"
"3D3B8GE892Y057GLR303FXORI1B9PD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","35USIKEBNSNG7NZ43JP1FIOJ8SD6NT","ANWHAP0XATT6P","Submitted","Mon Aug 08 14:19:07 PDT 2022","Mon Aug 08 14:21:45 PDT 2022","Thu Aug 11 14:21:45 PDT 2022","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","11","11","N8zJtacsO0XufC83jiYido"
"3ZG552ORAMB2A7SIS6UNB25VYJ22VZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3R9WASFE20N6756Y703Z4B85B5EFZC","A1P00XZZG7EEEM","Submitted","Mon Aug 08 13:18:18 PDT 2022","Mon Aug 08 13:36:30 PDT 2022","Thu Aug 11 13:36:30 PDT 2022","","","","1092","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N8z8ugumb6Dq52oYMKbido"
"3ZG552ORAMB2A7SIS6UNB25VYJ22VZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3X66WABAJXPB0CV0XDE8IV32XPIG3I","A1V3SD73VTZW9L","Submitted","Mon Aug 08 13:29:09 PDT 2022","Mon Aug 08 13:40:41 PDT 2022","Thu Aug 11 13:40:41 PDT 2022","","","","692","100% (1/1)","0% (0/0)","0% (0/0)","12","12","N8z9LzoBF8nPUT59JXeido"
"3ZG552ORAMB2A7SIS6UNB25VYJ22VZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3UN61F00HXW53HRIR7WDWWFTDU05R9","A1XBL6U86ENHDV","Submitted","Mon Aug 08 15:20:29 PDT 2022","Mon Aug 08 15:24:36 PDT 2022","Thu Aug 11 15:24:36 PDT 2022","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N8zXvHK7glxm4uAnqsyido"
"3ZG552ORAMB2A7SIS6UNB25VYJ22VZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3MB8LZR5BG0XI2H8TA3NC9PC4SNKL0","A30Z060RED8ZYA","Submitted","Mon Aug 08 13:17:28 PDT 2022","Mon Aug 08 13:24:49 PDT 2022","Thu Aug 11 13:24:49 PDT 2022","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","12","12","N8z5s01Jpg57kl1H0Bqido"
"3ZG552ORAMB2A7SIS6UNB25VYJ22VZ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3QY7M81QH8TY3HS6PG2DT47B98JK7S","A35ZVN8ZE9M60P","Submitted","Mon Aug 08 13:24:22 PDT 2022","Mon Aug 08 13:32:35 PDT 2022","Thu Aug 11 13:32:35 PDT 2022","","","","493","100% (1/1)","100% (1/1)","0% (0/0)","12","12","N8z8SLPvm2MnOTDPSLVido"
"3JHB4BPSFKGL5JH0RGFSF2E1NXX9Q4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","358010RM5F06Y7S96XKIPCVGRZ8VXN","A13B8594JIUFDF","Submitted","Mon Aug 08 13:47:45 PDT 2022","Mon Aug 08 13:55:37 PDT 2022","Thu Aug 11 13:55:37 PDT 2022","","","","472","100% (1/1)","100% (1/1)","100% (1/1)","13","13","N8zCrfNDKY914goTf2Hido"
"3JHB4BPSFKGL5JH0RGFSF2E1NXX9Q4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","384PI804XT8I9P5U9QQ65BOYIO80S7","A1T8EFHGSEE3RD","Submitted","Mon Aug 08 16:21:25 PDT 2022","Mon Aug 08 16:27:28 PDT 2022","Thu Aug 11 16:27:28 PDT 2022","","","","363","100% (1/1)","0% (0/0)","0% (0/0)","13","13","N8zlFNhyVSaZyidX8f1ido"
"3JHB4BPSFKGL5JH0RGFSF2E1NXX9Q4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3L70J4KAZHT88DKU42SAZIEBQ7RADV","A2RCYLKY072XXO","Submitted","Mon Aug 08 13:17:26 PDT 2022","Mon Aug 08 13:28:11 PDT 2022","Thu Aug 11 13:28:11 PDT 2022","","","","645","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N8z7Yauc6j-hsdjsX_Cido"
"3JHB4BPSFKGL5JH0RGFSF2E1NXX9Q4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3IGI0VL648R6WT583FBVWIAATSZNOR","A38ZV8LBZ034IZ","Submitted","Mon Aug 08 13:27:45 PDT 2022","Mon Aug 08 14:24:28 PDT 2022","Thu Aug 11 14:24:28 PDT 2022","","","","3403","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N8zKB0X8OVstkZ3uYABido"
"3JHB4BPSFKGL5JH0RGFSF2E1NXX9Q4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3R8YZBNQ9IPKEKQ12LMAPQJK8EKQ7Z","AFAQRD1972NYV","Submitted","Mon Aug 08 14:26:14 PDT 2022","Mon Aug 08 14:45:03 PDT 2022","Thu Aug 11 14:45:03 PDT 2022","","","","1129","0% (0/0)","0% (0/0)","0% (0/0)","13","13","N8zOJV5QNACZNXNHdytido"
"3U18MJKL1UT20KBBN8X2DYK4O7DCN1","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","39ZSFO5CA935Q8YKK3VC2HLI2UXJUB","A11H31X2XJH13N","Submitted","Mon Aug 08 15:08:17 PDT 2022","Mon Aug 08 15:17:54 PDT 2022","Thu Aug 11 15:17:54 PDT 2022","","","","577","0% (0/0)","0% (0/0)","0% (0/0)","14","14","N8zWD2dW0Q7CvbJOqu2ido"
"3U18MJKL1UT20KBBN8X2DYK4O7DCN1","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3I3WADAZ9RB264Z2ZFF921AO27X5OH","A1ZD1JBHH7KEMA","Submitted","Mon Aug 08 13:18:08 PDT 2022","Mon Aug 08 13:31:29 PDT 2022","Thu Aug 11 13:31:29 PDT 2022","","","","801","100% (1/1)","0% (0/0)","0% (0/0)","14","14","N8z8IAcRRujJQp-YHT2ido"
"3U18MJKL1UT20KBBN8X2DYK4O7DCN1","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3AUQQEL7U60Y1HMY3LVBGY85HSPV0U","A2L7RTYO4UMYDH","Submitted","Mon Aug 08 13:47:57 PDT 2022","Mon Aug 08 13:51:16 PDT 2022","Thu Aug 11 13:51:16 PDT 2022","","","","199","0% (0/1)","0% (0/0)","0% (0/0)","14","14","N8zCpbFn_-KnjGbFH2Zido"
"3U18MJKL1UT20KBBN8X2DYK4O7DCN1","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3SKEMFQBZ4C23VXPZLUJ7436KSOK8E","A3H073G4EPBYOM","Submitted","Mon Aug 08 13:17:20 PDT 2022","Mon Aug 08 13:26:28 PDT 2022","Thu Aug 11 13:26:28 PDT 2022","","","","548","100% (3/3)","0% (0/0)","0% (0/0)","14","14","N8z76vRehaqZ0K2-M0Hido"
"3U18MJKL1UT20KBBN8X2DYK4O7DCN1","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3X66WABAJXPB0CV0XDE8IV32XPNG3N","ANBWJZYU2A68T","Submitted","Mon Aug 08 13:58:58 PDT 2022","Mon Aug 08 14:03:38 PDT 2022","Thu Aug 11 14:03:38 PDT 2022","","","","280","100% (5/5)","0% (0/0)","0% (0/0)","14","14","N8zFH1DL9i3auQuwAQgido"
"3PEG1BH7AEYII9Y2CV9RAMXICR8KBX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","39L1G8WVWRYEWX5XFUT5B8ZWV0Y314","A1FYZPVWWC808I","Submitted","Mon Aug 08 13:25:58 PDT 2022","Mon Aug 08 13:47:45 PDT 2022","Thu Aug 11 13:47:45 PDT 2022","","","","1307","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N8zBdXdeY9KF56ESq6Oido"
"3PEG1BH7AEYII9Y2CV9RAMXICR8KBX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3RANCT1ZVGOZ8P08WBIV4T25UPABU4","A2YQ9TI4W68VLF","Submitted","Mon Aug 08 13:30:20 PDT 2022","Mon Aug 08 13:33:21 PDT 2022","Thu Aug 11 13:33:21 PDT 2022","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N8z8s8bdL7dentq6VSzido"
"3PEG1BH7AEYII9Y2CV9RAMXICR8KBX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","39DD6S19JQIE1R62CPJTMTN5Z45ZEK","A3UJY9UH888AYS","Submitted","Mon Aug 08 13:47:56 PDT 2022","Mon Aug 08 14:01:03 PDT 2022","Thu Aug 11 14:01:03 PDT 2022","","","","787","100% (1/1)","100% (1/1)","100% (1/1)","15","15","N8zF3LAdG6UnpW8RAg9ido"
"3PEG1BH7AEYII9Y2CV9RAMXICR8KBX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3UNH76FOCTCC8POAX15TLUJC2CMMYZ","A8V0L2YF8U6OX","Submitted","Mon Aug 08 13:17:46 PDT 2022","Mon Aug 08 13:24:44 PDT 2022","Thu Aug 11 13:24:44 PDT 2022","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N8z5uaxkjbhwCtPwpVoido"
"3PEG1BH7AEYII9Y2CV9RAMXICR8KBX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","358010RM5F06Y7S96XKIPCVGRZIXVZ","ACZA9ZCVQ5FRU","Submitted","Mon Aug 08 14:47:29 PDT 2022","Mon Aug 08 14:58:44 PDT 2022","Thu Aug 11 14:58:44 PDT 2022","","","","675","0% (0/0)","0% (0/0)","0% (0/0)","15","15","N8zRFO_3hNWeabYiim9ido"
"3IHWR4LC7DK8AGA79G4564S4CHY8IB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3HRMW88U17XFBUSPPTUKT2PSQZ70MC","A3BK3FRTQDW1S","Submitted","Mon Aug 08 13:19:23 PDT 2022","Mon Aug 08 13:23:31 PDT 2022","Thu Aug 11 13:23:31 PDT 2022","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","16","16","N8z6JEtk50K9biAojYqido"
"3IHWR4LC7DK8AGA79G4564S4CHY8IB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3TE22NPXPCJG6SLK2QHQJBY5LK4443","A3N34TT9VBG9E1","Submitted","Mon Aug 08 13:24:22 PDT 2022","Mon Aug 08 13:52:49 PDT 2022","Thu Aug 11 13:52:49 PDT 2022","","","","1707","0% (0/0)","0% (0/0)","0% (0/0)","16","16","N8zCmMHEf36Uts6Xr8dido"
"3IHWR4LC7DK8AGA79G4564S4CHY8IB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 08 13:17:17 PDT 2022","5","BatchId:4798030;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 15 13:17:17 PDT 2022","","","3RWE2M8QWIHLTCDP1U9K6HESVPH0NC","AKNYT1NTK2UFK","Submitted","Mon Aug 08 13:20:20 PDT 2022","Mon Aug 08 13:29:51 PDT 2022","Thu Aug 11 13:29:51 PDT 2022","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","16","16","N8z7aDVKgJQ3xVqjvIGido"
